id_str,pos,neg
595306343617138688,0.45103725935,0.54896274065
594568873208217600,0.465363709667,0.534636290333
594281744066605056,0.421203974517,0.578796025483
596318228504281089,0.519569627667,0.480430372333
596421716768903169,0.599543981875,0.400456018125
596459066970472448,0.544316259583,0.455683740417
595981480528052224,0.571339744,0.428660256
596434309784940544,0.5760298635,0.4239701365
595719251140464640,0.507958115875,0.492041884125
594910457191862272,0.465363709667,0.534636290333
594519656913833984,0.572918899833,0.427081100167
594489133545947136,0.45808055925,0.54191944075
596407398136426496,0.5119452895,0.4880547105
594278300475875328,0.20343461575,0.79656538425
596635863695560704,0.3879196582,0.6120803418
594338817617829890,0.541076232542,0.458923767458
596397195852656641,0.62419412925,0.37580587075
596749062163996672,0.5531383555,0.4468616445
595543962011750400,0.562045562056,0.437954437944
595448012266168320,0.664416275833,0.335583724167
596246868188860416,0.773311733833,0.226688266167
595321853868126208,0.5241624205,0.4758375795
596673037451288576,0.708665118667,0.291334881333
595938909202345984,0.558961467,0.441038533
596494271936598016,0.28480853925,0.71519146075
594196778733408258,0.5862913079,0.4137086921
596335692390768640,0.539763751333,0.460236248667
594768475735875587,0.609798828,0.390201172
596459135920635904,0.61675513925,0.38324486075
596683328696274944,0.493695173,0.506304827
596607780951199744,0.51077169575,0.48922830425
595334459496488960,0.526636472167,0.473363527833
595288552159768577,0.6633646585,0.3366353415
594557352839380992,0.760592794167,0.239407205833
596663766797918208,0.531177523125,0.468822476875
596055245987454977,0.59150490925,0.40849509075
596568174943870976,0.3957207985,0.6042792015
596668670253801472,0.639049728667,0.360950271333
596546907771695104,0.708665118667,0.291334881333
596565299194949633,0.7873401765,0.2126598235
594646938349363200,0.476305336375,0.523694663625
595378272294285315,0.7835169445,0.2164830555
595742011786993665,0.558961467,0.441038533
596369509663014912,0.456154843333,0.543845156667
595646971286814721,0.596096298,0.403903702
596421202207453184,0.444604156125,0.555395843875
596439091262128128,0.463388045333,0.536611954667
596432048719589376,0.444604156125,0.555395843875
596337957100978176,0.547113809833,0.452886190167
596690586813538307,0.5928458045,0.4071541955
596459750033862657,0.5515277785,0.4484722215
595439356241965056,0.5270808471,0.4729191529
596447064118136833,0.47446301825,0.52553698175
596042738044284928,0.558961467,0.441038533
596749072310079490,0.483906706563,0.516093293437
595848093632987137,0.61160371275,0.38839628725
594917245853241345,0.7163885837,0.2836114163
596555045497229312,0.639049728667,0.360950271333
594817580906455040,0.468584660167,0.531415339833
595701154870333441,0.3829728795,0.6170271205
596274728312123392,0.498598225,0.501401775
594242467970600960,0.592147457375,0.407852542625
594035655539326976,0.7040756675,0.2959243325
596621904951185408,0.3957207985,0.6042792015
596810514744922114,0.33369893575,0.66630106425
594222781799256064,0.767897783583,0.232102216417
596037631970025472,0.53141969275,0.46858030725
596494941121024000,0.5337777976,0.4662222024
596203308114644993,0.5352794725,0.4647205275
596288646245920768,0.9770716385,0.0229283615
595391068830638081,0.596096298,0.403903702
596261882996105216,0.503324508,0.496675492
596410952955863040,0.4529981313,0.5470018687
595003171170299904,0.592681921833,0.407318078167
596248919270662144,0.558961467,0.441038533
596205835413540864,0.683469496437,0.316530503563
596435138575237120,0.499939146167,0.500060853833
596173964017278976,0.22680701575,0.77319298425
595566659718553600,0.596096298,0.403903702
596200671667474432,0.593501059071,0.406498940929
596290688595140608,0.44084623475,0.55915376525
596318596508340224,0.534416111643,0.465583888357
595611962991648768,0.596096298,0.403903702
596420173541810177,0.479292057,0.520707943
594098387764514817,0.533991544833,0.466008455167
596275218454355968,0.475570871375,0.524429128625
596793364181311489,0.619108414,0.380891586
595861613208596480,0.563249093646,0.436750906354
595249528808329216,0.58175462925,0.41824537075
596274117759860736,0.546176752375,0.453823247625
596370971096932353,0.472224583611,0.527775416389
595709875025481730,0.534324534,0.465675466
595521652680728576,0.408269716,0.591730284
595166881553784832,0.513184915,0.486815085
596465928029794304,0.473317951125,0.526682048875
596232030117109760,0.4519276295,0.5480723705
596003068380106752,0.6213137457,0.3786862543
596331270109569024,0.539763751333,0.460236248667
594839511688998912,0.7252349682,0.2747650318
596300639329787904,0.68852629225,0.31147370775
596449932317437952,0.566485928714,0.433514071286
595965027816845312,0.34243531775,0.65756468225
595339497694502913,0.491288639,0.508711361
596445323905605633,0.5531432765,0.4468567235
594462632452685824,0.619108414,0.380891586
594227073763381248,0.415596068944,0.584403931056
596618769662894080,0.5683334735,0.4316665265
596611295530606592,0.5301648935,0.4698351065
596422907779227648,0.6558384431,0.3441615569
596430463520141312,0.444604156125,0.555395843875
595537401390473216,0.605613009375,0.394386990625
596687830514049025,0.519829458625,0.480170541375
596744375696302081,0.558961467,0.441038533
595690712991178752,0.46857918975,0.53142081025
594261419283095552,0.5629554055,0.4370445945
595348647782547457,0.26290964525,0.73709035475
596448556246007808,0.372896173,0.627103827
596556206409388032,0.417701310917,0.582298689083
596561831080173568,0.799521321667,0.200478678333
596320976008273921,0.4887534455,0.5112465545
594243697618898944,0.449407329667,0.550592670333
594100339160276993,0.516922179833,0.483077820167
595294096530485248,0.514672829167,0.485327170833
596086769340293120,0.46592882,0.53407118
595303918881607681,0.384235778,0.615764222
596284855547207680,0.77382036975,0.22617963025
595261091451658240,0.51038627575,0.48961372425
596567282203131904,0.704592912,0.295407088
596442115011411968,0.558961467,0.441038533
596026937249763330,0.345273257583,0.654726742417
596807699502891008,0.33369893575,0.66630106425
596232280898740224,0.629647911167,0.370352088833
596263533609877504,0.4516521035,0.5483478965
596286792015486976,0.7782097865,0.2217902135
596287101760630786,0.558961467,0.441038533
595617581823852545,0.49165607625,0.50834392375
595985820722532353,0.492594541188,0.507405458812
596225620813750272,0.800806586688,0.199193413313
595132799931285505,0.717920485833,0.282079514167
596216449343029248,0.575022285,0.424977715
596439469789700096,0.78300372,0.21699628
596282500508422144,0.6019062205,0.3980937795
596751599546032128,0.495641588458,0.504358411542
596669824362741761,0.558961467,0.441038533
596063041864781826,0.595734609667,0.404265390333
594913076908060672,0.57760986425,0.42239013575
596576913851834368,0.561813589188,0.438186410812
594979799556182017,0.5639031945,0.4360968055
594630462942879744,0.465363709667,0.534636290333
596082110210912256,0.509317979333,0.490682020667
594156274968829952,0.351504634042,0.648495365958
594837934664261632,0.515450604333,0.484549395667
596285805783621632,0.621973366944,0.378026633056
596035406879141888,0.53141969275,0.46858030725
595476398199934977,0.26290964525,0.73709035475
594206744571678720,0.5862913079,0.4137086921
596406266836180993,0.4750950501,0.5249049499
596564855873744896,0.90125134225,0.09874865775
596365580602585088,0.325440299286,0.674559700714
596702534389125121,0.3798649265,0.6201350735
596297725072801793,0.46592882,0.53407118
596622051210895360,0.4827924795,0.5172075205
595443771573043201,0.596096298,0.403903702
596753988130705410,0.527389472286,0.472610527714
594840142046695424,0.08616282,0.91383718
594631711801094145,0.5295850949,0.4704149051
596646071650099200,0.8249625325,0.1750374675
596343666408562688,0.703876405667,0.296123594333
596194551787839489,0.558961467,0.441038533
596214791712178176,0.651965173,0.348034827
596278407232659457,0.76146561275,0.23853438725
596060059148357634,0.729557130625,0.270442869375
596677796254089217,0.603621311167,0.396378688833
596329081148448768,0.51363130575,0.48636869425
596313632708947969,0.448132949833,0.551867050167
596459176357961728,0.444604156125,0.555395843875
596105518546087937,0.533874790417,0.466125209583
596555072542146560,0.639049728667,0.360950271333
596416813157736448,0.5002524825,0.4997475175
596707610264477697,0.64693565875,0.35306434125
596590182918430721,0.508094839875,0.491905160125
596587673432813568,0.372896173,0.627103827
596439756604624896,0.70826432275,0.29173567725
596364578205900800,0.558961467,0.441038533
595397029985030144,0.596096298,0.403903702
595300454717857792,0.384235778,0.615764222
595924285912387584,0.639758040333,0.360241959667
595414414217650178,0.5586405645,0.4413594355
595939114047905792,0.558961467,0.441038533
596055726218452992,0.556960062167,0.443039937833
596405700907110400,0.57523495625,0.42476504375
595892967757361152,0.639758040333,0.360241959667
596375692109045761,0.527338656917,0.472661343083
595293155630645250,0.76622687875,0.23377312125
596332240650514432,0.558961467,0.441038533
594184563863244800,0.5862913079,0.4137086921
596287364592467968,0.57041471,0.42958529
596092058131103744,0.582734375875,0.417265624125
596439733078732801,0.531666204167,0.468333795833
594789399549898752,0.642193250083,0.357806749917
595638552832167936,0.589074379,0.410925621
596731751596077057,0.372896173,0.627103827
595189775746932736,0.33367784525,0.66632215475
595923437555752960,0.53191632825,0.46808367175
596762014011252736,0.33369893575,0.66630106425
596349245365555200,0.372896173,0.627103827
596108116095311872,0.708421498333,0.291578501667
596631459160547328,0.607695572458,0.392304427542
594468376908591104,0.33376314825,0.66623685175
594592506584682496,0.7338859685,0.2661140315
596606773328482304,0.744840537,0.255159463
596266918018994176,0.5775288825,0.4224711175
595902737369440256,0.605819228917,0.394180771083
596429478471049216,0.558961467,0.441038533
596251398964125696,0.5638558229,0.4361441771
596687814261080065,0.558961467,0.441038533
595710680604516353,0.546322369187,0.453677630812
595909889513234432,0.4367615095,0.5632384905
596295634493247488,0.50544454825,0.49455545175
594459336119873536,0.6552584215,0.3447415785
596279972664336385,0.6021991949,0.3978008051
595623294512029698,0.54222183,0.45777817
596528489395855360,0.794114716,0.205885284
596536378592088064,0.475591568583,0.524408431417
596003057659437056,0.2665433305,0.7334566695
596566019616935936,0.673611166,0.326388834
595294693765832704,0.384235778,0.615764222
595377525519425538,0.596096298,0.403903702
596346184756789248,0.389082298083,0.610917701917
596415676593610754,0.558961467,0.441038533
594547256180768768,0.5295850949,0.4704149051
595310202515288065,0.709889029167,0.290110970833
595684440631857153,0.420430568512,0.579569431487
596463271542136832,0.598675321611,0.401324678389
596328353357012993,0.46592882,0.53407118
596572453029163008,0.446101690117,0.553898309883
596205282063093760,0.576443211063,0.423556788937
596049572734074880,0.487283527056,0.512716472944
595676724731453440,0.560937335,0.439062665
594253927907872768,0.5086917505,0.4913082495
596216411372019712,0.499620756667,0.500379243333
595348730179620864,0.26290964525,0.73709035475
594107838596816896,0.8321214715,0.1678785285
596610125458182144,0.500513203031,0.499486796969
596576214808035328,0.60688158675,0.39311841325
594271675731972096,0.673101063,0.326898937
595297802101620736,0.637112663071,0.362887336929
596723265424396288,0.372896173,0.627103827
595003686956437504,0.717920485833,0.282079514167
594159430733697024,0.49342983,0.50657017
596445823854092288,0.447046732429,0.552953267571
596750991417937921,0.5531383555,0.4468616445
595155913419452416,0.623688717062,0.376311282938
595848352820043776,0.476224632042,0.523775367958
596406862880251904,0.665066527071,0.334933472929
595327682285588481,0.555183630091,0.444816369909
595380350798278656,0.5445325834,0.4554674166
595421774914920448,0.596096298,0.403903702
596653337954623488,0.558961467,0.441038533
596764110131503104,0.33369893575,0.66630106425
595633720134074370,0.49165607625,0.50834392375
595463114574921730,0.596096298,0.403903702
596555055106367489,0.639049728667,0.360950271333
596224406629781504,0.51274820325,0.48725179675
596814504765198337,0.6528614054,0.3471385946
596564444332830720,0.637430324833,0.362569675167
596352366846341120,0.521008132667,0.478991867333
596447411876290561,0.590590056125,0.409409943875
594249357190303745,0.5760298635,0.4239701365
594628957540065282,0.607160185,0.392839815
595550897180168192,0.66499113325,0.33500886675
594251389020274689,0.568284491,0.431715509
595541484071428096,0.5775288825,0.4224711175
596567052263006208,0.524174348833,0.475825651167
596228146933923840,0.524357203167,0.475642796833
596177591662419968,0.4844962355,0.5155037645
596396532527702016,0.455595386583,0.544404613417
596323154152321024,0.368386427875,0.631613572125
594776174322130944,0.638445081,0.361554919
596618931030331394,0.554457786033,0.445542213967
595867746514169856,0.537168640143,0.462831359857
595439877610676224,0.5270808471,0.4729191529
595977542227599360,0.559669500167,0.440330499833
595844791025401856,0.46592882,0.53407118
596204041010544640,0.683469496437,0.316530503563
596215476444909568,0.495390446583,0.504609553417
596386699430776832,0.732241330071,0.267758669929
594560031204446208,0.5629554055,0.4370445945
595464223142064128,0.596096298,0.403903702
595362736588095489,0.541148809125,0.458851190875
596072313386356736,0.534909058,0.465090942
595293696884617217,0.384235778,0.615764222
596256090641309697,0.515324538929,0.484675461071
596402152509145088,0.5313025405,0.4686974595
594634050347864065,0.630156023,0.369843977
595873482833055744,0.418745223625,0.581254776375
596651751165530112,0.393354903167,0.606645096833
596580293361926144,0.58413590525,0.41586409475
596768075409715201,0.653338464938,0.346661535063
596603425812574208,0.5483299668,0.4516700332
594114162147590144,0.581017303625,0.418982696375
595967014583177219,0.596096298,0.403903702
595070401169993728,0.5862913079,0.4137086921
594527081037504512,0.50927040925,0.49072959075
596372432405028864,0.558961467,0.441038533
596366584190529537,0.510586721375,0.489413278625
596073231121014785,0.54365160475,0.45634839525
595182708638244864,0.465363709667,0.534636290333
596208445616951296,0.558961467,0.441038533
595525147685167104,0.5982671885,0.4017328115
596261080432771073,0.841537925,0.158462075
594239659535945729,0.41517429335,0.58482570665
594940843804467200,0.46592882,0.53407118
596250361586970624,0.50568232975,0.49431767025
594524539880656896,0.816519633,0.183480367
596317103365464064,0.889090417417,0.110909582583
596257211376099328,0.659157993286,0.340842006714
596440494684659715,0.69146731925,0.30853268075
596414165473955841,0.4949441125,0.5050558875
596224349100756992,0.621260007875,0.378739992125
595319221913006080,0.455384869667,0.544615130333
596384832172773377,0.5409683788,0.4590316212
596237589419548672,0.5669976995,0.4330023005
596391084210655233,0.5847091325,0.4152908675
596589357936549888,0.657071058,0.342928942
594631817749225472,0.51112712625,0.48887287375
596755872224710656,0.527389472286,0.472610527714
596402341550645248,0.993706283,0.006293717
596252737085530113,0.51715630325,0.48284369675
596253023782961152,0.465087091125,0.534912908875
595991670702907392,0.510448554,0.489551446
594574134333562880,0.516543514167,0.483456485833
596537880715071488,0.570340398,0.429659602
596815306275868672,0.33369893575,0.66630106425
596061667353583617,0.5646509325,0.4353490675
596771723829088256,0.639049728667,0.360950271333
596705769090842625,0.451942050333,0.548057949667
596785480164777984,0.527389472286,0.472610527714
594607542468276224,0.458017484937,0.541982515063
594106054369218560,0.4741418659,0.5258581341
595713073350123522,0.440160784833,0.559839215167
596213380295335936,0.562236403167,0.437763596833
596008697098276864,0.372896173,0.627103827
596317228657745922,0.558961467,0.441038533
596723294448922624,0.372896173,0.627103827
594239004435992576,0.5862913079,0.4137086921
596385157671743488,0.497567223,0.502432777
595155136047149056,0.465363709667,0.534636290333
596247640850989057,0.289015807375,0.710984192625
596228565831659520,0.504087196563,0.495912803437
594138281526358018,0.464233489,0.535766511
596581043358040064,0.5962827009,0.4037172991
596771716459671552,0.639049728667,0.360950271333
596570573993603072,0.446101690117,0.553898309883
594206166818787328,0.74980446925,0.25019553075
596570191070416896,0.644850974,0.355149026
594615998407380993,0.9682623625,0.0317376375
596421233153028096,0.509656873167,0.490343126833
596057067556843520,0.558961467,0.441038533
594861265962573824,0.49342983,0.50657017
596321329814581249,0.50944303625,0.49055696375
595235706483638272,0.3398727888,0.6601272112
596405004895965184,0.289769139,0.710230861
596274659366146048,0.533141164,0.466858836
596397225770614784,0.558961467,0.441038533
596752622750695424,0.575180243625,0.424819756375
594947029895409666,0.455875125417,0.544124874583
596564705520558080,0.351413797083,0.648586202917
594092678041587715,0.5086917505,0.4913082495
595935167367278593,0.639758040333,0.360241959667
595483139721560064,0.92717217,0.07282783
594811766481231873,0.641905110375,0.358094889625
594632158033137666,0.561320086333,0.438679913667
596250050344448000,0.643406164,0.356593836
594170828104798209,0.706900046667,0.293099953333
595252587089231872,0.49342983,0.50657017
595852653588013056,0.563249093646,0.436750906354
595927344503717889,0.468933938857,0.531066061143
594581657480462337,0.465363709667,0.534636290333
594248354558832641,0.36754467525,0.63245532475
595537322348785665,0.605613009375,0.394386990625
596220987454152704,0.46592882,0.53407118
595380201762217985,0.404876870688,0.595123129312
594143706883592193,0.596096298,0.403903702
595522956836634624,0.5099887177,0.4900112823
596704548896546816,0.4720947255,0.5279052745
596397588221456385,0.372896173,0.627103827
596396084563435520,0.558961467,0.441038533
596765298897899520,0.508094839875,0.491905160125
596771717839593472,0.639049728667,0.360950271333
594451701547081728,0.66527903225,0.33472096775
596281151129559040,0.5597496495,0.4402503505
596365142591414273,0.62887996975,0.37112003025
594868905300119552,0.465363709667,0.534636290333
596359509674762240,0.505253610833,0.494746389167
596761940438994946,0.33369893575,0.66630106425
596260321741950976,0.46592882,0.53407118
596820705993302016,0.6528614054,0.3471385946
596063140783247360,0.5473646104,0.4526353896
596589563507793920,0.508094839875,0.491905160125
596421725652426752,0.462989129625,0.537010870375
595922059621990401,0.54456318025,0.45543681975
596063203156692992,0.595734609667,0.404265390333
595909439183593472,0.460006666625,0.539993333375
594565501881298944,0.553071755,0.446928245
594266886122135552,0.5629554055,0.4370445945
594080433442320385,0.647673263125,0.352326736875
594179422976135168,0.47734113275,0.52265886725
594178593623830528,0.382455619375,0.617544380625
596565861684662272,0.418545424,0.581454576
596806189142388736,0.33369893575,0.66630106425
596553005111054337,0.334420920792,0.665579079208
596001565879758849,0.384235778,0.615764222
596433273343074304,0.6337234231,0.3662765769
596097766524329985,0.447038235917,0.552961764083
596189570108170240,0.708421498333,0.291578501667
596241456580419584,0.41632206575,0.58367793425
594266835668881408,0.5629554055,0.4370445945
594487356897492993,0.1482043215,0.8517956785
596243329756594176,0.643406164,0.356593836
594164202350088192,0.49342983,0.50657017
595200692333236224,0.9573936745,0.0426063255
595383705813721088,0.772567454625,0.227432545375
596777930900021248,0.532234973958,0.467765026042
594560810623574016,0.585520144929,0.414479855071
596319029469401089,0.558961467,0.441038533
596755852461088768,0.527389472286,0.472610527714
594093581754834944,0.6037627068,0.3962372932
595308430820245505,0.709889029167,0.290110970833
594577487960678400,0.525165753167,0.474834246833
595481837344006144,0.513184915,0.486815085
594190873296039937,0.6072436485,0.3927563515
596446704024555520,0.6072436485,0.3927563515
594879700180344832,0.465363709667,0.534636290333
596287493491826688,0.418545424,0.581454576
596766388049555456,0.33369893575,0.66630106425
594170815748378624,0.503948378643,0.496051621357
596246531449212928,0.8321214715,0.1678785285
596008255857500160,0.372896173,0.627103827
596033500622520321,0.5637779566,0.4362220434
596452828597608448,0.544316259583,0.455683740417
596304253355958272,0.4257300485,0.5742699515
596365192268816384,0.532362652,0.467637348
594491994921132033,0.4854818738,0.5145181262
595739054269927424,0.354388707,0.645611293
596611727380340736,0.41241190125,0.58758809875
596012246729433088,0.669297895187,0.330702104813
595879703338217473,0.639758040333,0.360241959667
595031681037381633,0.717920485833,0.282079514167
594235971987709953,0.5862913079,0.4137086921
595506690566529025,0.621157536833,0.378842463167
595474650676723712,0.635540101875,0.364459898125
594912385980243969,0.4884124488,0.5115875512
596225836375748608,0.575022285,0.424977715
595605920295464962,0.488108019125,0.511891980875
595946815209480192,0.639758040333,0.360241959667
595771132315316225,0.5332451646,0.4667548354
596053581637283840,0.67139262,0.32860738
596243014927970304,0.5991695997,0.4008304003
596398876552273920,0.372896173,0.627103827
596564702123171840,0.6788060215,0.3211939785
596413421282676736,0.631658441,0.368341559
596286357468749824,0.77382036975,0.22617963025
596812353548767232,0.407784843188,0.592215156813
596705486243831808,0.76135520925,0.23864479075
595173386239746048,0.7338859685,0.2661140315
596314564557438976,0.63783511175,0.36216488825
596489176641642496,0.608541696643,0.391458303357
596415048580497408,0.465363709667,0.534636290333
596592130283466752,0.476082560333,0.523917439667
596060352464461825,0.58353727425,0.41646272575
596463376773033985,0.9716936745,0.0283063255
596437396197081088,0.601234694833,0.398765305167
596006413660467202,0.5554586996,0.4445413004
596212050545770496,0.46592882,0.53407118
595422120303276033,0.596096298,0.403903702
594170954940571648,0.503948378643,0.496051621357
596449853586145280,0.427912169625,0.572087830375
596594960595558400,0.853186676125,0.146813323875
594636847369867264,0.590996143375,0.409003856625
596370767668994050,0.372896173,0.627103827
596094563036585984,0.643794767833,0.356205232167
596054010869772288,0.0109927685,0.9890072315
596083866894372865,0.30902855175,0.69097144825
596274844951552000,0.591545965083,0.408454034917
596370145263656962,0.47446301825,0.52553698175
596330291255484416,0.46592882,0.53407118
596766582514257920,0.33369893575,0.66630106425
596436663204720641,0.56843177075,0.43156822925
596027716937371648,0.564120463167,0.435879536833
596564998173896704,0.602652848375,0.397347151625
596564530756460544,0.8249625325,0.1750374675
595285254568542210,0.514672829167,0.485327170833
596401770202554369,0.43481462675,0.56518537325
595610633489387520,0.939066619,0.060933381
596704014315708416,0.490451617625,0.509548382375
596802858143580161,0.512644308333,0.487355691667
594872159937396736,0.57000909,0.42999091
595402094439456768,0.757017205812,0.242982794187
594228147849048064,0.958610429,0.041389571
596217225343848450,0.43775269675,0.56224730325
596168533224095744,0.579802753,0.420197247
596071763223642112,0.595734609667,0.404265390333
596246288850620416,0.506522482167,0.493477517833
596246095224827904,0.4194124965,0.5805875035
596008719105839104,0.6200481093,0.3799518907
596566570765254656,0.524174348833,0.475825651167
596214396717768704,0.499620756667,0.500379243333
595677468691947520,0.45025227525,0.54974772475
594534032299433984,0.5295850949,0.4704149051
596447692563308544,0.678138647375,0.321861352625
594794139163701248,0.50927040925,0.49072959075
596383382248038400,0.418545424,0.581454576
595157247656853504,0.513184915,0.486815085
596077303484063744,0.54365160475,0.45634839525
596280617542807554,0.563042516,0.436957484
595829184548732929,0.5270808471,0.4729191529
596280391570477056,0.4759718495,0.5240281505
595290938819358720,0.384235778,0.615764222
596235677949415425,0.558961467,0.441038533
594210068838666240,0.470246129083,0.529753870917
594845347685519360,0.481109253,0.518890747
596405804732981248,0.711103748929,0.288896251071
596446984002785283,0.741511903958,0.258488096042
596446949848555521,0.5760298635,0.4239701365
596272082775896066,0.5597496495,0.4402503505
594567331415752704,0.465363709667,0.534636290333
596764533646995456,0.33369893575,0.66630106425
596446547367301120,0.462594635313,0.537405364687
596281606215700480,0.6080840269,0.3919159731
596565885013389312,0.61222394725,0.38777605275
596230050242043904,0.4887534455,0.5112465545
596441475015176192,0.43798465,0.56201535
595728912883306496,0.6964134695,0.3035865305
594881279042134017,0.464233489,0.535766511
595129490445066240,0.6027554185,0.3972445815
596268786749218816,0.639758040333,0.360241959667
595498734378692608,0.26290964525,0.73709035475
596368434532855808,0.448437494417,0.551562505583
595950210838323201,0.460006666625,0.539993333375
595297305852563458,0.527259166,0.472740834
596189564580036608,0.8002366621,0.1997633379
595913827008512000,0.448167139833,0.551832860167
596423320351993856,0.395573999333,0.604426000667
596347085093494784,0.558961467,0.441038533
596211175936897024,0.558961467,0.441038533
596576763624435712,0.593755658333,0.406244341667
595387469169827840,0.607593384667,0.392406615333
594603915741667328,0.465363709667,0.534636290333
595986086129737728,0.643284426167,0.356715573833
595155212958101504,0.468584660167,0.531415339833
594237704298192897,0.5391794715,0.4608205285
595921822241202176,0.567855001521,0.432144998479
596299910561017856,0.525448322667,0.474551677333
594159225649135616,0.3612160785,0.6387839215
596668655087190016,0.639049728667,0.360950271333
596449645087326208,0.719093183875,0.280906816125
596555928041820160,0.558961467,0.441038533
594768708024868865,0.692303113333,0.307696886667
594877888886906880,0.574953696,0.425046304
595832765356101632,0.435550329714,0.564449670286
595377454459523072,0.596096298,0.403903702
596251028875509760,0.33847309325,0.66152690675
596458888582553601,0.51378971325,0.48621028675
594981595305648128,0.548606419458,0.451393580542
596079028215422979,0.751578814,0.248421186
596210482228396032,0.600431119583,0.399568880417
594846901406687233,0.6222212695,0.3777787305
596238213007745024,0.513356474875,0.486643525125
595592501844652033,0.519355616667,0.480644383333
595424520200159232,0.488763149,0.511236851
596786681329491968,0.527389472286,0.472610527714
596341018527543296,0.414657919,0.585342081
596423969948958722,0.618627997562,0.381372002437
596257324932702208,0.4764781735,0.5235218265
595333165343969281,0.3142692665,0.6857307335
596360952305573888,0.464233489,0.535766511
595442261908791296,0.596096298,0.403903702
596230317704409088,0.525141797231,0.474858202769
595878720780505088,0.562009544979,0.437990455021
594267106985775105,0.490571908,0.509428092
594596494713434112,0.5295850949,0.4704149051
595571935276363777,0.578621703821,0.421378296179
594883614837452800,0.3722306415,0.6277693585
596576303328944128,0.506438793875,0.493561206125
595104113320468480,0.5270808471,0.4729191529
596489430657015808,0.608541696643,0.391458303357
596215895632048128,0.567123565,0.432876435
595377017702510592,0.596096298,0.403903702
596592859425447936,0.393029176167,0.606970823833
595254504540471296,0.533074939833,0.466925060167
596039494098427904,0.512706038333,0.487293961667
596239644196470784,0.56749566525,0.43250433475
596397565811240961,0.558961467,0.441038533
596251551225749504,0.5640112971,0.4359887029
595996955102294016,0.550722958833,0.449277041167
596192605886623744,0.9117794935,0.0882205065
594583018049773568,0.486319796214,0.513680203786
594567979846782976,0.465363709667,0.534636290333
595851399746969600,0.639758040333,0.360241959667
595359125296553985,0.41683344775,0.58316655225
596287369365467138,0.66995887675,0.33004112325
596496691538329600,0.69554146925,0.30445853075
594159348043149313,0.49342983,0.50657017
596471512829403136,0.69196199975,0.30803800025
596668674657812480,0.639049728667,0.360950271333
595672495287570433,0.49464380075,0.50535619925
596722508910362626,0.372896173,0.627103827
596385863275249666,0.6019062205,0.3980937795
594101397957779456,0.46592882,0.53407118
594922092199616513,0.596096298,0.403903702
596453020939976704,0.5444563912,0.4555436088
596211700195586048,0.46592882,0.53407118
596358559526432768,0.2295294965,0.7704705035
596000835957596163,0.596096298,0.403903702
594092708454596608,0.533991544833,0.466008455167
594466934726520833,0.706817131,0.293182869
595574237764722688,0.48004980715,0.51995019285
596316295143886848,0.71559920425,0.28440079575
596771726773456897,0.639049728667,0.360950271333
596564933615099904,0.289866918,0.710133082
594846898260975616,0.481109253,0.518890747
596599973476769793,0.7978688751,0.2021311249
596653846249611266,0.3957207985,0.6042792015
594240124969431040,0.696090516,0.303909484
596589110917263360,0.6939119283,0.3060880717
595913402154950656,0.868417682333,0.131582317667
596001649732296706,0.0629689465,0.9370310535
596583861691293696,0.619225266429,0.380774733571
594542663732436992,0.548730361625,0.451269638375
596087809464668160,0.30902855175,0.69097144825
594238185263210497,0.46592882,0.53407118
596440265897967617,0.444604156125,0.555395843875
595980080846802945,0.34243531775,0.65756468225
596386700366053376,0.58043384375,0.41956615625
594467477356158976,0.706817131,0.293182869
594948991789314048,0.604904553875,0.395095446125
596632503856852994,0.574141056,0.425858944
596603207406723072,0.455262428,0.544737572
596055863934193665,0.5399049164,0.4600950836
596082945644965888,0.509317979333,0.490682020667
595919609380917248,0.639758040333,0.360241959667
595456794576695297,0.596096298,0.403903702
594816214398021632,0.623808781833,0.376191218167
596073994400473088,0.54365160475,0.45634839525
596017581795971073,0.619791133643,0.380208866357
594894704581345281,0.528742807667,0.471257192333
596268224590835712,0.496939702333,0.503060297667
596757779299315712,0.722022038333,0.277977961667
596320543168720896,0.454560944167,0.545439055833
594244711134711808,0.633965878375,0.366034121625
594199725307469824,0.844661290625,0.155338709375
594240183844925441,0.764949529,0.235050471
594204933517352960,0.46592882,0.53407118
596463919478214656,0.644850974,0.355149026
596772540971884544,0.512612464333,0.487387535667
596489021611712512,0.608541696643,0.391458303357
596246941782126592,0.521196459583,0.478803540417
596226109349441536,0.575022285,0.424977715
596433960172937217,0.6165702745,0.3834297255
596009885948579840,0.551913356833,0.448086643167
596405530672943105,0.498557979792,0.501442020208
596355907904212993,0.6019062205,0.3980937795
595230803325489154,0.5297272055,0.4702727945
596476020993216512,0.42841212075,0.57158787925
595038323325988864,0.558961467,0.441038533
596753973932990464,0.527389472286,0.472610527714
594544207957598208,0.49342983,0.50657017
596002525553303552,0.567123565,0.432876435
595845345394958336,0.639758040333,0.360241959667
596404883646996482,0.5775288825,0.4224711175
596685772691869696,0.8989772035,0.1010227965
595998414548148224,0.567123565,0.432876435
596722523439403009,0.372896173,0.627103827
594934679423328256,0.620662324083,0.379337675917
596721261465759744,0.558961467,0.441038533
596571941395398656,0.455262428,0.544737572
596304531119538176,0.509317979333,0.490682020667
596319159450873856,0.9716936745,0.0283063255
596409223371759616,0.6019062205,0.3980937795
596607259406368768,0.567499620917,0.432500379083
596765124100251648,0.448454068375,0.551545931625
